datetime,portfolio_value,cash,positions,return
2023-06-22 20:00:00+00:00,103781.13915212774,-31534.34003415941,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 71.5950815162523}]",0.0025189234921092485
2023-06-23 12:30:00+00:00,102650.12827720113,-31534.34003415941,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 71.5950815162523}]",-0.010898038739666549
2023-06-23 13:30:00+00:00,102853.55317219028,-31534.34003415941,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 71.5950815162523}]",0.0019817305482543457
2023-06-23 13:30:00+00:00,102853.55317219028,-31534.34003415941,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 71.5950815162523}]",0.0
2023-06-23 14:30:00+00:00,102802.09861044803,-31534.34003415941,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 71.5950815162523}]",-0.0005002701428905576
2023-06-23 15:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-06-23 16:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-06-23 17:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-06-23 18:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-06-23 19:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-06-23 20:00:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-06-26 12:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-06-26 13:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-06-26 13:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-06-26 14:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-06-26 15:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-06-26 16:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-06-26 17:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-06-26 18:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-06-26 19:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-06-26 20:00:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-06-27 12:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-06-27 13:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-06-27 13:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-06-27 14:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-06-27 15:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-06-27 16:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-06-27 17:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-06-27 18:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-06-27 19:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-06-27 20:00:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-06-28 12:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-06-28 13:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-06-28 13:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-06-28 14:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-06-28 15:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-06-28 16:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-06-28 17:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-06-28 18:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-06-28 19:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-06-28 20:00:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-06-29 12:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-06-29 13:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-06-29 13:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-06-29 14:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-06-29 15:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-06-29 16:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-06-29 17:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-06-29 18:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-06-29 19:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-06-29 20:00:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-06-30 12:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-06-30 13:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-06-30 13:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-06-30 14:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-06-30 15:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-06-30 16:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-06-30 17:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-06-30 18:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-06-30 19:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-06-30 20:00:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-03 12:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-03 13:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-03 13:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-03 14:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-03 15:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-03 16:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-03 17:00:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-05 12:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-05 13:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-05 13:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-05 14:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-05 15:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-05 16:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-05 17:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-05 18:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-05 19:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-05 20:00:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-06 12:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-06 13:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-06 13:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-06 14:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-06 15:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-06 16:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-06 17:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-06 18:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-06 19:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-06 20:00:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-07 12:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-07 13:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-07 13:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-07 14:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-07 15:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-07 16:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-07 17:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-07 18:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-07 19:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-07 20:00:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-10 12:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-10 13:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-10 13:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-10 14:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-10 15:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-10 16:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-10 17:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-10 18:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-10 19:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-10 20:00:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-11 12:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-11 13:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-11 13:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-11 14:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-11 15:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-11 16:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-11 17:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-11 18:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-11 19:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-11 20:00:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-12 12:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-12 13:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-12 13:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-12 14:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-12 15:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-12 16:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-12 17:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-12 18:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-12 19:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-12 20:00:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-13 12:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-13 13:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-13 13:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-13 14:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-13 15:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-13 16:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-13 17:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-13 18:30:00+00:00,102802.09861044803,102802.09861044803,[],0.0
2023-07-13 19:30:00+00:00,103290.9650732721,-31310.940267234473,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 67.36041921961717}]",0.004755413259378782
2023-07-13 20:00:00+00:00,103140.55081755882,-31310.940267234473,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 67.36041921961717}]",-0.0014562189016879001
2023-07-14 12:30:00+00:00,102919.16067788015,-31310.940267234473,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 67.36041921961717}]",-0.0021464897940119965
2023-07-14 13:30:00+00:00,102784.1160961725,-31310.940267234473,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 67.36041921961717}]",-0.0013121422757257362
2023-07-14 13:30:00+00:00,102784.1160961725,-31310.940267234473,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 67.36041921961717}]",0.0
2023-07-14 14:30:00+00:00,103129.22570528385,-31310.940267234473,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 67.36041921961717}]",0.0033576161591781783
2023-07-14 15:30:00+00:00,103686.01583898657,-31310.940267234473,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 67.36041921961717}]",0.005398955823578744
2023-07-14 16:30:00+00:00,102974.4367052522,-31310.940267234473,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 67.36041921961717}]",-0.006862826466776162
2023-07-14 17:30:00+00:00,101262.42981996528,-31310.940267234473,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 67.36041921961717}]",-0.01662555232214824
2023-07-14 18:30:00+00:00,98690.02102573455,-31310.940267234473,"[{'asset': {'symbol': 'ETH', 'type': 'crypto'}, 'quantity': 67.36041921961717}]",-0.02540338799695241
2023-07-14 19:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-14 20:00:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-17 12:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-17 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-17 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-17 14:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-17 15:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-17 16:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-17 17:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-17 18:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-17 19:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-17 20:00:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-18 12:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-18 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-18 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-18 14:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-18 15:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-18 16:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-18 17:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-18 18:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-18 19:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-18 20:00:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-19 12:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-19 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-19 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-19 14:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-19 15:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-19 16:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-19 17:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-19 18:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-19 19:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-19 20:00:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-20 12:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-20 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-20 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-20 14:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-20 15:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-20 16:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-20 17:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-20 18:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-20 19:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-20 20:00:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-21 12:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-21 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-21 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-21 14:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-21 15:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-21 16:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-21 17:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-21 18:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-21 19:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-21 20:00:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-24 12:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-24 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-24 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-24 14:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-24 15:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-24 16:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-24 17:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-24 18:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-24 19:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-24 20:00:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-25 12:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-25 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-25 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-25 14:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-25 15:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-25 16:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-25 17:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-25 18:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-25 19:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-25 20:00:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-26 12:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-26 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-26 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-26 14:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-26 15:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-26 16:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-26 17:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-26 18:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-26 19:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-26 20:00:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-27 12:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-27 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-27 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-27 14:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-27 15:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-27 16:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-27 17:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-27 18:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-27 19:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-27 20:00:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-28 12:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-28 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-28 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-28 14:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-28 15:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-28 16:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-28 17:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-28 18:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-28 19:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-28 20:00:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-31 12:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-31 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-31 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-31 14:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-31 15:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-31 16:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-31 17:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-31 18:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-31 19:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-07-31 20:00:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-08-01 12:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
2023-08-01 13:30:00+00:00,98690.02102573455,98690.02102573455,[],0.0
